conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,hashtags/7,hashtags/8,hashtags/9,hashtags/10,hashtags/11,hashtags/12,hashtags/13,hashtags/14,hashtags/15,hashtags/16,hashtags/17,id,is_quote_tweet,media/0/media_url,media/0/type,media/1/media_url,media/1/type,media/2/media_url,media/2/type,media/3/media_url,media/3/type,quoted_tweet/#sort_index,quoted_tweet/conversation_id,quoted_tweet/created_at,quoted_tweet/favorite_count,quoted_tweet/full_text,quoted_tweet/hashtags/0,quoted_tweet/hashtags/1,quoted_tweet/hashtags/2,quoted_tweet/id,quoted_tweet/is_quote_tweet,quoted_tweet/media/0/media_url,quoted_tweet/media/0/type,quoted_tweet/media/1/media_url,quoted_tweet/media/1/type,quoted_tweet/media/2/media_url,quoted_tweet/media/2/type,quoted_tweet/media/3/media_url,quoted_tweet/media/3/type,quoted_tweet/reply_count,quoted_tweet/replying_to_tweet,quoted_tweet/retweet_count,quoted_tweet/url,quoted_tweet/urls/0/display_url,quoted_tweet/urls/0/expanded_url,quoted_tweet/urls/0/url,quoted_tweet/user_mentions/0/id_str,quoted_tweet/user_mentions/0/name,quoted_tweet/user_mentions/0/screen_name,quoted_tweet/user_mentions/1/id_str,quoted_tweet/user_mentions/1/name,quoted_tweet/user_mentions/1/screen_name,quoted_tweet/user_mentions/2/id_str,quoted_tweet/user_mentions/2/name,quoted_tweet/user_mentions/2/screen_name,quoted_tweet/user_mentions/3/id_str,quoted_tweet/user_mentions/3/name,quoted_tweet/user_mentions/3/screen_name,quoted_tweet/user_mentions/4/id_str,quoted_tweet/user_mentions/4/name,quoted_tweet/user_mentions/4/screen_name,quoted_tweet/user_mentions/5/id_str,quoted_tweet/user_mentions/5/name,quoted_tweet/user_mentions/5/screen_name,quoted_tweet/user_mentions/6/id_str,quoted_tweet/user_mentions/6/name,quoted_tweet/user_mentions/6/screen_name,quoted_tweet/user_mentions/7/id_str,quoted_tweet/user_mentions/7/name,quoted_tweet/user_mentions/7/screen_name,quoted_tweet/view_count,reply_count,replying_to_tweet,retweet_count,startUrl,symbols/0,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,user_mentions/3/id_str,user_mentions/3/name,user_mentions/3/screen_name,user_mentions/4/id_str,user_mentions/4/name,user_mentions/4/screen_name,user_mentions/5/id_str,user_mentions/5/name,user_mentions/5/screen_name,user_mentions/6/id_str,user_mentions/6/name,user_mentions/6/screen_name,user_mentions/7/id_str,user_mentions/7/name,user_mentions/7/screen_name,view_count
1.63999E+18,2023-03-26T14:07:27.000Z,11953,"🇫🇷 Images impressionnantes des violents affrontements d’hier à #SainteSoline, filmés depuis l’intérieur d’un fourgon de gendarmerie. (BFMTV) #DeuxSèvres #megabassines https://t.co/666BmkqIXg",SainteSoline,DeuxSèvres,megabassines,,,,,,,,,,,,,,,,1.63999E+18,FALSE,https://pbs.twimg.com/ext_tw_video_thumb/1639992413837041665/pu/img/MTIJJXDZxUxIfr8_.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,,1842,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/Mediavenir/status/1639992462717382656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944795
1.63977E+18,2023-03-25T23:25:34.000Z,100,Which Comic Book Movie did you all see in the cinemas the most &amp; how many times did you see it? For me it was No Way Home as I saw it 3 times https://t.co/gZo4DyWG3m,,,,,,,,,,,,,,,,,,,1.63977E+18,FALSE,https://pbs.twimg.com/media/FsGim4BXgAEUPyS.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,2,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/Bart2389/status/1639770531615461376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6421
1.63947E+18,2023-03-25T03:45:13.000Z,4180,"YOU THERE, CINEPHILE

WHAT IS A VERY OBSCURE BEHIND THE SCENES STORY FROM A FILM, THAT YOU KNOW ABOUT? https://t.co/7XQGftLRNN",,,,,,,,,,,,,,,,,,,1.63947E+18,FALSE,https://pbs.twimg.com/media/FsCUcvoXsAUKIqY.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551,,380,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/funEman_/status/1639473487168385024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19675576
1.11059E+18,2019-03-26T17:00:08.000Z,131014,1 Month. #AvengersEndgame https://t.co/fe0TW79dYJ,AvengersEndgame,,,,,,,,,,,,,,,,,,1.11059E+18,FALSE,https://pbs.twimg.com/media/D2mQTOHVYAEXOHA.jpg,photo,https://pbs.twimg.com/media/D2mQU_AVAAAe2aS.jpg,photo,https://pbs.twimg.com/media/D2mQX4mU4AA2gdY.jpg,photo,https://pbs.twimg.com/media/D2mQZThUYAAr5lC.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784,,48686,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/Avengers/status/1110587248490078208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63965E+18,2023-03-26T20:51:51.000Z,0,@MarkStephenFord @2TChalla2Stan Runtime doesn't matter bro JL 2017 remains a piece of shit to date with 2hrs runtime (and I believe you people deserve it) and Avengers Endgame (Runtime same as BvS is Highest grossing cbm) and ZSJL 4hr runtime (A global phenomenon) so yeah runtime doesn't matter.,,,,,,,,,,,,,,,,,,,1.64009E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/MarkStephenFord/status/1640079717247205380,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/ArshadBatfan/status/1640094234597527552,,,,,,,1.47921E+18,Mark Stephen Ford,MarkStephenFord,1.27683E+18,T'Challa Fan,2TChalla2Stan,,,,,,,,,,,,,,,,,,,24
1.64006E+18,2023-03-26T20:50:52.000Z,0,@ODEONCinemas Avengers Endgame,,,,,,,,,,,,,,,,,,,1.64009E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/ODEONCinemas/status/1640056523220037633,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/veturner/status/1640093986021883905,,,,,,,341978660,ODEON,ODEONCinemas,,,,,,,,,,,,,,,,,,,,,,47
1.64009E+18,2023-03-26T20:50:45.000Z,0,Avengers Endgame,,,,,,,,,,,,,,,,,,,1.64009E+18,TRUE,,,,,,,,,1.64006E+18,1.64006E+18,2023-03-26T18:22:00.000Z,89,If you had the chance to watch one film for the first time all over again...what film would it be?🤔🤔,,,,1.64006E+18,FALSE,,,,,,,,,197,,11,https://twitter.com/ODEONCinemas/status/1640056523220037633,,,,,,,,,,,,,,,,,,,,,,,,,,,,57852,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/alanactor123/status/1640093956238196736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
1.64009E+18,2023-03-26T20:38:20.000Z,1,"AVENGERS ENDGAME 

4 years in 1 month 🍿🎉",,,,,,,,,,,,,,,,,,,1.64009E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/jeanmichelbou13/status/1640090832156884997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
1.63939E+18,2023-03-26T20:36:31.000Z,0,@CzarnianWolf @ThunderandReyn @comicsAmy I suppose you'll agree with my stance that avengers endgame is shit. After all people going to see it doesn't mean it's good,,,,,,,,,,,,,,,,,,,1.64009E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/CzarnianWolf/status/1640087837138722817,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/ChrisSixx66/status/1640090373954367491,,,,,,,1473230251,CzarnianWolf,CzarnianWolf,1028797568,Thunder,ThunderandReyn,1.33935E+18,Kimberly Amy 🏳️‍⚧️,comicsAmy,,,,,,,,,,,,,,,,13
1.64009E+18,2023-03-26T20:32:05.000Z,1,"Hoy toca ver Avengers endgame 

LA PELI DURA TRES HORAS, VOY A MORIRR DE ANGUSTIA",,,,,,,,,,,,,,,,,,,1.64009E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/mil1bkss/status/1640089259423027214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168
1.64009E+18,2023-03-26T20:22:31.000Z,7,These were released today 4 years ago. I loved them so much that i made one for myself. #AvengersEndgame https://t.co/AE3ZWmDqpR,AvengersEndgame,,,,,,,,,,,,,,,,,,1.64009E+18,FALSE,https://pbs.twimg.com/media/FsLCSUNWAAEOzen.jpg,photo,https://pbs.twimg.com/media/FsLCTDVX0AE_Vze.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/Marvel_Plays/status/1640086853226479616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
1.64008E+18,2023-03-26T20:14:37.000Z,2,avengers: endgame (2019) https://t.co/Srth1B3xRl,,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,https://pbs.twimg.com/media/FMZzvfPWUAgfeIF.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/hourlynatashas/status/1640084863649976323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
1.64008E+18,2023-03-26T20:08:00.000Z,0,Avengers - Endgame (3D) (Ltd Steelbook) (Blu-Ray 3D+2 Blu-Ray) [Blu-ray] https://t.co/rKFMmfhobL a través de @amazon #chollos,chollos,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/maschollo/status/1640083197412405248,amzn.to/3z8AZda,https://amzn.to/3z8AZda,https://t.co/rKFMmfhobL,,,,20793816,Amazon,amazon,,,,,,,,,,,,,,,,,,,,,,12
1.64008E+18,2023-03-26T20:05:44.000Z,1,"Be the superhero in your own life 💪💪💪
#AvengersEndgame #Avengers #MarvelStudios #marvelsspiderman #drstrange #BBTaitans #facebook #elon_musk #TomCruise #tomholand #MCU #trande #fashion2023 #fashion https://t.co/yeS2Rf2FWz",AvengersEndgame,Avengers,MarvelStudios,marvelsspiderman,drstrange,BBTaitans,facebook,elon_musk,TomCruise,tomholand,MCU,trande,fashion2023,fashion,,,,,1.64008E+18,FALSE,https://pbs.twimg.com/media/FsK-cgAWYAEJFmM.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/TitanDa04640105/status/1640082627649736704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
1.64008E+18,2023-03-26T20:00:29.000Z,0,Check out Funko Pop! Thor (1117) - Glow Chase - Marvel Avengers Endgame - Special Edition https://t.co/h1wsUMgryH #eBay via @eBay_UK,eBay,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/FunkoOther/status/1640081306313793537,ebay.co.uk/itm/1450054031…,https://www.ebay.co.uk/itm/145005403150?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=NvA-WtJER1O&sssrc=2051273&ssuid=NvA-WtJER1O&var=&widget_ver=artemis&media=TW,https://t.co/h1wsUMgryH,,,,33563975,eBay UK,eBay_UK,,,,,,,,,,,,,,,,,,,,,,42
1.64008E+18,2023-03-26T20:00:06.000Z,2,"""Iron Man"" star Robert Downey Jr. has kept a low profile since the release of ""Avengers: Endgame,"" but that could be about to change if he joins the cast of Paramount Pictures remake of Alfred Hitchcock’s 1958 classic “Vertigo.” https://t.co/WFaK7hGF7F 
https://t.co/y8sDEHpcJ4",,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/BleedingFool/status/1640081210104791040,is.gd/JHncON,https://is.gd/JHncON,https://t.co/WFaK7hGF7F,bleedingfool.com/movies-tv-film…,https://bleedingfool.com/movies-tv-film/paramount-eyeing-robert-downey-jr-for-lead-in-remake-of-hitchcocks-vertigo/,https://t.co/y8sDEHpcJ4,,,,,,,,,,,,,,,,,,,,,,,,,312
1.64006E+18,2023-03-26T19:52:14.000Z,1,@ODEONCinemas Avengers endgame or the batman,,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/ODEONCinemas/status/1640056523220037633,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/Adam53885980/status/1640079229130887169,,,,,,,341978660,ODEON,ODEONCinemas,,,,,,,,,,,,,,,,,,,,,,82
1.63973E+18,2023-03-26T19:47:32.000Z,0,"@karolinatweet Chapem, bol som takto na Avengers: Endgame a bez prestavky som to nedal",,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/karolinatweet/status/1640067804698222595,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/petersulak5/status/1640078048845348864,,,,,,,84389110,Karolína Koščová 🇺🇦,karolinatweet,,,,,,,,,,,,,,,,,,,,,,8
1.64008E+18,2023-03-26T19:46:41.000Z,0,#VFX of Avengers: Endgame https://t.co/oPpBPvavxJ,VFX,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/WikiFX/status/1640077834445021186,wiki-fx.net/project/avenge…,https://wiki-fx.net/project/avengers-endgame/,https://t.co/oPpBPvavxJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
1.64008E+18,2023-03-26T19:44:28.000Z,2,nossa senhora eu to rindo tanto esses ultimos dias ta acontecendo um Avengers Endgame com todo mundo q já cruzou meu caminho,,,,,,,,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/kami_lauan/status/1640077277445726209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
1.64008E+18,2023-03-26T19:37:55.000Z,0,"[BIN_NEW] LEGO Super Heroes: Avengers: Endgame Final Battle (76192) {BO} - $44.0+ (~37%; $70) #lego #eBay #new #buyitnow #deal #afol #brick

https://t.co/ztFFkpF14g",lego,eBay,new,buyitnow,deal,afol,brick,,,,,,,,,,,,1.64008E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/madkindofdeals/status/1640075630074032129,ebay.com/itm/1554727374…,https://www.ebay.com/itm/155472737403?mkcid=1&mkrid=711-53200-19255-0&siteid=0&campid=5338916787&customid=&toolid=10001&mkevt=1,https://t.co/ztFFkpF14g,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1.64007E+18,2023-03-26T19:34:59.000Z,0,"[See price in cart]
[Walmart] Funko POP! Marvel: Avengers Endgame - Hulk
Reason: IN_STOCK

Get the Inventory Bot app to be notified 2 minutes faster

🛒: https://t.co/gprgtO13co

03:32:58.2820 PM EDT #Ad #funkoPOP #walmartExclusive

https://t.co/gU39ITSLdz",Ad,funkoPOP,walmartExclusive,,,,,,,,,,,,,,,,1.64007E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/invbotfunko/status/1640074888789540866,goto.walmart.com/c/2610111/5657…,https://goto.walmart.com/c/2610111/565706/9383?veh=aff&sourceid=imp_000011112222333344&prodsku=550698625&u=https%3A%2F%2Faffil.walmart.com%2Fcart%2Fbuynow%3Fitems%3D550698625,https://t.co/gprgtO13co,goto.walmart.com/c/2610111/5657…,https://goto.walmart.com/c/2610111/565706/9383?veh=aff&sourceid=imp_000011112222333344&prodsku=null&u=https%3A%2F%2Fwww.walmart.com%2Fip%2F550698625,https://t.co/gU39ITSLdz,,,,,,,,,,,,,,,,,,,,,,,,,137
1.64007E+18,2023-03-26T19:32:05.000Z,7,"#DaredevilBornAgain #Daredevil #CharlieCox #WilsonFisk, #Kingpin #VincentDonofrio #Quantumania #HopeVanDyne #PymVanDyne #AvengersEndgame #HankPymMatters #AllKangsMatter #RiriMatters",DaredevilBornAgain,Daredevil,CharlieCox,WilsonFisk,Kingpin,VincentDonofrio,Quantumania,HopeVanDyne,PymVanDyne,AvengersEndgame,HankPymMatters,AllKangsMatter,RiriMatters,,,,,,1.64007E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/thenameofcomics/status/1640074156531146755,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/thenameofcomics/status/1640074158368251904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273
1.64007E+18,2023-03-26T19:30:55.000Z,0,"[$11.99]
[Walmart] Funko POP! Marvel: Avengers Endgame -Thanos
Reason: IN_STOCK

Get the Inventory Bot app to be notified 2 minutes faster

🛒: https://t.co/420gANXLrh

03:28:55.0640 PM EDT #Ad #funkoPOP #walmartExclusive

https://t.co/0zlH64Phdy",Ad,funkoPOP,walmartExclusive,,,,,,,,,,,,,,,,1.64007E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/invbotfunko/status/1640073867535216640,goto.walmart.com/c/2610111/5657…,https://goto.walmart.com/c/2610111/565706/9383?veh=aff&sourceid=imp_000011112222333344&prodsku=831836143&u=https%3A%2F%2Faffil.walmart.com%2Fcart%2Fbuynow%3Fitems%3D831836143,https://t.co/420gANXLrh,goto.walmart.com/c/2610111/5657…,https://goto.walmart.com/c/2610111/565706/9383?veh=aff&sourceid=imp_000011112222333344&prodsku=null&u=https%3A%2F%2Fwww.walmart.com%2Fip%2F831836143,https://t.co/0zlH64Phdy,,,,,,,,,,,,,,,,,,,,,,,,,79
1.64006E+18,2023-03-26T18:22:00.000Z,89,If you had the chance to watch one film for the first time all over again...what film would it be?🤔🤔,,,,,,,,,,,,,,,,,,,1.64006E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,11,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/ODEONCinemas/status/1640056523220037633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57852
1.64074E+18,2023-03-28T15:33:35.000Z,0,"While the 2023 market may be so uncertain, hear tips from Argo Development on how to capitalize on impending growth in a key sector—single-family homes.  Click here to learn more about the impact Argo Development is making.",,,,,,,,,,,,,,,,,,,1.64074E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/trdny/status/1640738915563847683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411
1.64006E+18,2023-03-26T19:27:42.000Z,1,"@kunikidayaoi some of my greatest hits include:
- saying ""this is just like avengers endgame"" when i see multiple people i know in the same place
- dragging a horrifying doll of dobby that my mom bought me (despite having never read harry potter) everywhere 
- saying ""womp womp"" at bad times",,,,,,,,,,,,,,,,,,,1.64007E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/kunikidayaoi/status/1640062506784751617,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/limeutaite/status/1640073055585153026,,,,,,,1.49849E+18,maggot sinspon,kunikidayaoi,,,,,,,,,,,,,,,,,,,,,,21
1.64007E+18,2023-03-26T19:23:15.000Z,0,"Subscribe:  https://t.co/6yMvadnMcr

DC MARVEL T Shirts &amp; Accessories
Camden Store Unit 560- 565 Unit 17
LONDON 

#marvel #marvelcomics #avengers #spiderman #mcu #comics #ironman #thor #captainamerica #marvelstudios #marveluniverse #dc #xmen #avengersendgame #art https://t.co/k76zFGHf03",marvel,marvelcomics,avengers,spiderman,mcu,comics,ironman,thor,captainamerica,marvelstudios,marveluniverse,dc,xmen,avengersendgame,art,,,,1.64007E+18,FALSE,https://pbs.twimg.com/ext_tw_video_thumb/1640071826788298752/pu/img/TmizLVF6IznljPbA.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/centre_online/status/1640071938797084676,youtube.com/@shopcentreonl…,https://www.youtube.com/@shopcentreonline6995,https://t.co/6yMvadnMcr,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
1.64007E+18,2023-03-26T19:20:59.000Z,0,"Marvel Legends Smart Hulk from Avengers Endgame.

Content is made by an adult collector for adult collectors 

#marvellegends #hulk #avengers #avengersendgame #everythingsplastic #actionfigures #adultcollector #smarthulk https://t.co/SzALILUJSp",marvellegends,hulk,avengers,avengersendgame,everythingsplastic,actionfigures,adultcollector,smarthulk,,,,,,,,,,,1.64007E+18,FALSE,https://pbs.twimg.com/ext_tw_video_thumb/1640071322729365504/pu/img/VL52BRVZ8U7v3zIV.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/everythingspla7/status/1640071366836715521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
1.64006E+18,2023-03-26T19:19:19.000Z,1,"@510uBeezys This was the Avengers Endgame of rap songs back then, basically everyone from the bay was on this track",,,,,,,,,,,,,,,,,,,1.64007E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/510uBeezys/status/1640061076854423552,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/FrankMarr1666/status/1640070947192598528,,,,,,,345630976,So Bay Wit It,510uBeezys,,,,,,,,,,,,,,,,,,,,,,5
1.63941E+18,2023-03-26T18:55:43.000Z,1,"@Bart2389 I just love #AvengersEndgame it’s because, in reality, not everyone’s gonna win a battle. Not every hero would win against anything in life but eventually they will win whenever the right moment and time shows up.",AvengersEndgame,,,,,,,,,,,,,,,,,,1.64007E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/Bart2389/status/1639407432605548546,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/QueenieMae_22/status/1640065009605541890,,,,,,,1.42439E+18,Bart (Superman & Air Cult Era) #AIRSWEEP,Bart2389,,,,,,,,,,,,,,,,,,,,,,8
1.64006E+18,2023-03-26T18:54:22.000Z,75,"This is sooooooooooo fkin good...

Brahmastra Trailer - Avengers Endgame Style https://t.co/S8AnQ7b4BS",,,,,,,,,,,,,,,,,,,1.64006E+18,FALSE,https://pbs.twimg.com/ext_tw_video_thumb/1640064193314406403/pu/img/U4v7LC-GSEwEuD0N.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/art_vandelay8/status/1640064670055710721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053
1.64006E+18,2023-03-26T18:37:32.000Z,16,@Canadianguyehh @Caddicarus The crossover to defeat Avengers Endgame,,,,,,,,,,,,,,,,,,,1.64006E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/Canadianguyehh/status/1640060191591759884,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/mr_evaporation/status/1640060433305411590,,,,,,,1872130770,Canadian Guy Eh,Canadianguyehh,406165180,Jim Caddick 👉🏻 @ PAX East,Caddicarus,,,,,,,,,,,,,,,,,,,454
1.64006E+18,2023-03-26T18:35:48.000Z,0,@Xzyliac Eternals or Avengers Endgame,,,,,,,,,,,,,,,,,,,1.64006E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/Xzyliac/status/1640058113708503042,0,https://twitter.com/search?q=Avengers%3A%20Endgame&src=typed_query&f=live,,https://twitter.com/mvbrat91/status/1640059995449376771,,,,,,,75299276,Xzyliac Delilah-Electroclash Ariel 2024,Xzyliac,,,,,,,,,,,,,,,,,,,,,,298
